ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
209433;1;15.06.2015;25.03.2015;200;0;;;;;0;30.07.2019;15.06.2015;1;2
209445;1;15.06.2015;13.01.2015;1950,61;0;;;;;0;30.07.2019;15.06.2015;1;3
209451;1;15.06.2015;06.05.2015;53000;0;;;;;0;30.07.2019;15.06.2015;1;1
209458;1;15.06.2015;11.02.2015;75000;0;;;;;0;30.07.2019;15.06.2015;1;2
209461;1;15.06.2015;11.02.2015;68000;0;;;;;0;30.07.2019;15.06.2015;1;1
209464;1;15.06.2015;04.05.2015;78000;0;;;;;0;30.07.2019;15.06.2015;1;2
209480;1;15.06.2015;29.04.2015;35000;0;;;;;0;30.07.2019;15.06.2015;1;1
209493;1;15.06.2015;26.03.2015;6008;0;;;;;0;30.07.2019;15.06.2015;1;1
209501;1;15.06.2015;10.02.2015;3000;0;;;;;0;30.07.2019;15.06.2015;1;3
209506;1;15.06.2015;07.05.2015;127000;0;;;;;1;30.07.2019;15.06.2015;1;1
209507;1;15.06.2015;30.04.2015;218000;0;;;;;0;30.07.2019;15.06.2015;1;1
209522;1;15.06.2015;10.04.2015;15000;0;;;;Nepremičnine Vila d.o.o. Slovenske KOnjice;1;30.07.2019;15.06.2015;1;2
209538;1;15.06.2015;20.04.2015;4000;0;;;;;0;30.07.2019;15.06.2015;1;2
209545;1;15.06.2015;09.03.2015;3000;0;;;;;0;30.07.2019;15.06.2015;1;1
209551;1;15.06.2015;16.03.2015;16700;0;;;;;0;30.07.2019;15.06.2015;1;2
209565;1;15.06.2015;21.04.2015;80000;0;;;;;0;30.07.2019;15.06.2015;1;2
209576;1;15.06.2015;08.04.2015;60000;0;;;;;1;30.07.2019;15.06.2015;1;2
209588;1;15.06.2015;06.05.2015;67500;0;;;;;1;30.07.2019;15.06.2015;1;1
209593;1;15.06.2015;22.04.2015;99000;0;;;;;0;30.07.2019;15.06.2015;1;2
209601;1;15.06.2015;14.04.2015;152974;0;;;;na parceli št- 6246/7, k.o. Bertoki delno stoji nestan. objekt št. 3634;1;30.07.2019;15.06.2015;1;2
209604;1;15.06.2015;26.01.2015;14232;0;;;;;0;30.07.2019;15.06.2015;1;2
209605;1;15.06.2015;04.05.2015;7500;0;;;;;1;30.07.2019;15.06.2015;1;2
209611;1;15.06.2015;04.05.2015;1890;0;;;;;0;30.07.2019;15.06.2015;1;4
209620;1;15.06.2015;17.04.2015;36600;0;;;;;1;30.07.2019;15.06.2015;1;2
209632;1;15.06.2015;20.01.2015;3843,8;0;;;;;0;30.07.2019;15.06.2015;1;2
209637;1;15.06.2015;23.04.2015;90000;0;;;;;0;30.07.2019;15.06.2015;1;2
209645;1;15.06.2015;26.04.2015;13000;0;;;;;0;30.07.2019;15.06.2015;1;2
209648;1;15.06.2015;29.01.2015;20000;0;;;;;0;30.07.2019;15.06.2015;1;3
209652;1;15.06.2015;04.05.2015;3000;0;;;;;0;30.07.2019;15.06.2015;1;1
209672;1;15.06.2015;08.04.2015;12000;0;;;;;0;30.07.2019;15.06.2015;1;2
209674;1;15.06.2015;19.03.2015;40000;0;;;;;1;02.06.2023;15.06.2015;1;3
209676;4;15.06.2015;05.05.2015;29591,2;0;;;;;0;23.07.2015;15.06.2015;1;4
209682;1;15.06.2015;16.04.2015;2414,6;0;;;;;0;30.07.2019;15.06.2015;1;3
209694;1;15.06.2015;06.05.2015;190000;0;;;;;0;30.07.2019;15.06.2015;1;2
209701;1;15.06.2015;28.04.2015;84;0;;;;;0;30.07.2019;15.06.2015;1;2
209704;1;15.06.2015;22.04.2015;60000;0;;;;;0;30.07.2019;15.06.2015;1;1
209715;1;15.06.2015;08.04.2015;7000;0;;;;;0;30.07.2019;15.06.2015;1;2
209734;1;15.06.2015;28.04.2015;11500;0;;;;;0;30.07.2019;15.06.2015;1;2
209735;1;15.06.2015;24.04.2015;624;0;;;;;0;30.07.2019;15.06.2015;1;3
209749;4;15.06.2015;22.04.2015;10000;0;;;;;0;23.07.2015;15.06.2015;1;4
209751;1;15.06.2015;24.04.2015;120000;0;;;;;1;30.07.2019;15.06.2015;1;1
209764;1;15.06.2015;23.04.2015;108000;0;;;;;0;30.07.2019;15.06.2015;1;1
209779;1;15.06.2015;23.04.2015;1510;0;;;;;0;30.07.2019;15.06.2015;1;3
209803;1;15.06.2015;29.04.2015;165000;0;;;;;1;30.07.2019;15.06.2015;1;1
209809;1;15.06.2015;21.04.2015;96500;0;;;;;0;30.07.2019;15.06.2015;1;1
209812;1;15.06.2015;05.05.2015;84500;0;;;;;0;30.07.2019;15.06.2015;1;3
209822;1;15.06.2015;04.04.2015;4444;0;;;;;0;30.07.2019;15.06.2015;1;1
209841;1;15.06.2015;14.04.2015;895,05;0;;;;;0;30.07.2019;15.06.2015;1;2
209844;1;15.06.2015;28.04.2015;120000;0;;;;;1;30.07.2019;15.06.2015;1;2
209853;1;15.06.2015;24.12.2014;2200;0;;;;;0;23.07.2015;15.06.2015;1;4
209856;1;15.06.2015;30.03.2015;37250;0;;;;;0;30.07.2019;15.06.2015;1;3
209865;1;15.06.2015;26.03.2015;8428,5;0;;;;;0;30.07.2019;15.06.2015;1;2
209870;3;15.06.2015;09.03.2015;3000;0;;;;Povezano z zadevo 4236-13/2015-992.;0;30.07.2019;15.06.2015;1;3
209890;1;15.06.2015;22.04.2015;1500;0;;;;;1;30.07.2019;15.06.2015;1;3
209896;1;15.06.2015;21.04.2015;3100;0;;;;;0;30.07.2019;15.06.2015;1;2
209898;1;15.06.2015;28.04.2015;1110,72;0;;;;;0;30.07.2019;15.06.2015;1;2
209908;1;15.06.2015;29.04.2015;58721;0;;;;;0;30.07.2019;15.06.2015;1;3
209918;1;15.06.2015;20.03.2015;3000;0;;;;;0;30.07.2019;15.06.2015;1;2
209928;1;15.06.2015;17.04.2015;200;0;;;;;0;30.07.2019;15.06.2015;1;1
209941;1;15.06.2015;28.04.2015;33000;0;;;;;0;30.07.2019;15.06.2015;1;1
209946;1;15.06.2015;21.04.2015;85000;0;;;;;0;30.07.2019;15.06.2015;1;1
209962;1;15.06.2015;24.04.2015;20000;0;;;;;0;30.07.2019;15.06.2015;1;1
209976;1;15.06.2015;05.02.2015;1650,72;0;;;;;0;30.07.2019;15.06.2015;1;2
209988;1;15.06.2015;14.04.2015;7500;0;;;;;0;30.07.2019;15.06.2015;1;1
209993;1;15.06.2015;19.02.2015;10000;0;;;;;0;30.07.2019;15.06.2015;1;2
210004;3;15.06.2015;13.04.2015;3977,55;0;;;;;0;30.07.2019;15.06.2015;1;3
210015;1;15.06.2015;15.04.2015;18000;0;;;;;0;30.07.2019;15.06.2015;1;3
210050;1;15.06.2015;22.04.2015;53810,1;0;;;;;0;30.07.2019;15.06.2015;1;4
210052;1;15.06.2015;24.02.2015;5616,8;0;;;;;0;30.07.2019;15.06.2015;1;2
210059;1;15.06.2015;07.04.2015;107000;0;;;;;0;30.07.2019;15.06.2015;1;4
210061;1;15.06.2015;13.04.2015;141000;0;;;;;1;30.07.2019;15.06.2015;1;1
210063;1;15.06.2015;22.04.2015;1990;0;;;;;0;30.07.2019;15.06.2015;1;1
210066;1;15.06.2015;15.04.2015;3637;0;;;;;0;30.07.2019;15.06.2015;1;1
210072;1;15.06.2015;20.04.2015;120000;0;;;;;0;30.07.2019;15.06.2015;1;3
210075;1;15.06.2015;20.04.2015;2000;0;;;;;0;30.07.2019;15.06.2015;1;2
210080;1;15.06.2015;27.03.2015;8000;0;;;;;0;30.07.2019;15.06.2015;1;2
210081;1;15.06.2015;23.04.2015;79000;0;;;;;0;30.07.2019;15.06.2015;1;2
210087;1;15.06.2015;24.04.2015;18500;0;;;;;0;30.07.2019;15.06.2015;1;3
210089;1;15.06.2015;15.04.2015;52500;0;;;;;0;30.07.2019;15.06.2015;1;1
210102;1;15.06.2015;27.03.2015;16500;0;;;;;0;30.07.2019;15.06.2015;1;2
210109;1;15.06.2015;20.04.2015;75000;0;;;;;0;30.07.2019;15.06.2015;1;1
210117;1;15.06.2015;26.03.2015;3234;0;;;;;0;30.07.2019;15.06.2015;1;2
210118;1;15.06.2015;19.03.2015;19900;0;;;;;0;30.07.2019;15.06.2015;1;2
210128;1;15.06.2015;13.04.2015;4000;0;;;;;0;30.07.2019;15.06.2015;1;3
210135;1;15.06.2015;24.04.2015;2500;0;;;;;0;30.07.2019;15.06.2015;1;2
210141;1;15.06.2015;21.04.2015;85000;0;;;;;1;30.07.2019;15.06.2015;1;2
210142;1;15.06.2015;13.04.2015;26900;0;;;;;0;30.07.2019;15.06.2015;1;1
210146;1;15.06.2015;05.01.2015;70000;0;;;;;0;30.07.2019;15.06.2015;1;1
210154;1;15.06.2015;12.03.2015;2030;0;;;;;0;30.07.2019;15.06.2015;1;1
210159;1;15.06.2015;04.04.2014;650;0;;;;;0;23.07.2015;15.06.2015;1;4
210162;1;15.06.2015;22.04.2015;660;0;;;;;0;30.07.2019;15.06.2015;1;2
210176;1;15.06.2015;23.04.2015;79900;0;;;;;1;30.07.2019;15.06.2015;1;1
210185;1;15.06.2015;20.04.2015;62000;0;;;;;0;30.07.2019;15.06.2015;1;2
210207;1;15.06.2015;25.02.2015;1101,6;0;;;;;0;30.07.2019;15.06.2015;1;1
210210;1;15.06.2015;22.04.2015;3700;0;;;;;0;30.07.2019;15.06.2015;1;4
210211;1;15.06.2015;26.03.2015;25000;0;;;;;0;30.07.2019;15.06.2015;1;2
210212;1;15.06.2015;13.03.2015;1100;0;;;;;0;30.07.2019;15.06.2015;1;2
210218;1;15.06.2015;02.04.2015;270000;0;;;;;0;30.07.2019;15.06.2015;1;1
210232;1;15.06.2015;01.04.2015;9000;0;;;;;0;30.07.2019;15.06.2015;1;2
210238;2;15.06.2015;20.11.2014;95000;0;;;;;0;23.07.2015;15.06.2015;1;4
210248;1;15.06.2015;25.03.2015;7000;0;;;;;0;30.07.2019;15.06.2015;1;2
210254;1;15.06.2015;22.04.2015;60000;0;;;;Datum pogodbe je 24.04.2015.;0;30.07.2019;15.06.2015;1;2
210257;1;15.06.2015;21.04.2015;25000;0;;;;;1;30.07.2019;15.06.2015;1;2
210277;1;15.06.2015;23.04.2015;53000;0;;;;;1;30.07.2019;15.06.2015;1;1
210315;1;15.06.2015;23.02.2015;20000;0;;;;;0;30.07.2019;15.06.2015;1;4
210319;1;15.06.2015;13.03.2015;115650;0;;;;;0;30.07.2019;15.06.2015;1;2
210325;3;15.06.2015;21.04.2015;27100;0;;;;;0;02.06.2023;15.06.2015;1;3
210338;1;15.06.2015;31.03.2015;1000;0;;;;;0;30.07.2019;15.06.2015;1;1
210345;1;15.06.2015;14.04.2015;92000;0;;;;;0;30.07.2019;15.06.2015;1;1
210352;1;15.06.2015;12.03.2015;103;0;;;;;0;30.07.2019;15.06.2015;1;3
210353;1;15.06.2015;16.03.2015;6668,04;0;;;;;0;30.07.2019;15.06.2015;1;1
210354;1;15.06.2015;15.04.2015;130000;0;;;;;0;30.07.2019;15.06.2015;1;1
210367;1;15.06.2015;17.04.2015;18000;0;;;;;0;30.07.2019;15.06.2015;1;2
210376;1;15.06.2015;17.03.2015;11014;0;;;;;0;30.07.2019;15.06.2015;1;2
210394;1;15.06.2015;16.04.2015;56000;0;;;;;0;30.07.2019;15.06.2015;1;1
210396;1;15.06.2015;14.04.2015;150000;0;;;;;0;30.07.2019;15.06.2015;1;1
210397;1;15.06.2015;16.12.2014;1218;0;;;;;0;23.07.2015;15.06.2015;1;4
210401;1;15.06.2015;02.04.2015;168000;0;;;;;1;30.07.2019;15.06.2015;1;1
210402;1;15.06.2015;22.02.2015;2766;0;;;;;0;30.07.2019;15.06.2015;1;4
210416;1;15.06.2015;22.04.2015;300000;0;;;;;0;30.07.2019;15.06.2015;1;4
210430;1;15.06.2015;10.04.2015;8000;0;;;;;0;30.07.2019;15.06.2015;1;1
210489;1;15.06.2015;30.03.2015;20000;0;;;;;0;30.07.2019;15.06.2015;1;3
210500;1;15.06.2015;08.07.2014;720;0;;;;;0;23.07.2015;15.06.2015;1;4
210507;1;15.06.2015;15.04.2015;20000;0;;;;;0;30.07.2019;15.06.2015;1;2
210515;1;15.06.2015;13.04.2015;1500;0;;;;Brečko prodaja celoto nepr. 1231 za 500,00 EUR, Konrad pa celoto nepr. 1230 za 1.000,00 EUR.;1;30.07.2019;15.06.2015;1;4
210517;1;15.06.2015;03.04.2015;160000;0;;;;;0;30.07.2019;15.06.2015;1;2
210522;1;15.06.2015;30.03.2015;57000;0;;;;;1;30.07.2019;15.06.2015;1;1
210526;1;15.06.2015;11.03.2015;4500;0;;;;-predmet prodaje je predprostor v izmeri 2,48 m2, za stanovanje je predložena veriga pogodb o pridobitvi.;0;30.07.2019;15.06.2015;1;3
210528;1;15.06.2015;21.01.2015;75000;0;;;;;0;30.07.2019;15.06.2015;1;1
210541;1;15.06.2015;16.03.2015;30612;0;;;;;0;30.07.2019;15.06.2015;1;3
210550;1;15.06.2015;15.04.2015;135000;0;;;;;1;30.07.2019;15.06.2015;1;3
210551;1;15.06.2015;16.03.2015;60000;0;;;;;1;30.07.2019;15.06.2015;1;2
210556;1;15.06.2015;06.02.2015;7117,2;0;;;;;0;30.07.2019;15.06.2015;1;1
210569;1;15.06.2015;17.02.2015;40000;0;;;;;1;30.07.2019;15.06.2015;1;2
210574;1;15.06.2015;03.04.2015;3100;0;;;;;0;30.07.2019;15.06.2015;1;2
210596;1;15.06.2015;12.03.2015;132000;0;;;;;0;30.07.2019;15.06.2015;1;4
210600;1;15.06.2015;07.04.2015;47000;0;;;;;1;30.07.2019;15.06.2015;1;1
210624;1;15.06.2015;18.03.2015;140285;0;;;;;0;30.07.2019;15.06.2015;1;1
210626;1;15.06.2015;17.03.2015;77000;0;;;;;0;30.07.2019;15.06.2015;1;2
210630;1;15.06.2015;17.03.2015;17910;0;;;;;0;30.07.2019;15.06.2015;1;1
210644;1;15.06.2015;25.03.2015;760;0;;;;;0;02.06.2023;15.06.2015;1;2
210655;1;15.06.2015;01.04.2015;68200;0;;;;;0;30.07.2019;15.06.2015;1;2
210656;1;15.06.2015;03.04.2015;124500;0;;;;;0;30.07.2019;15.06.2015;1;1
210667;1;15.06.2015;29.07.2014;36120;0;;;;predmet prodaje je tudi parc. št. 1188/3 k.o. Šentvid nad Ljubljano, vendar se v aplikacijo ne da vnesti.;0;23.07.2015;15.06.2015;1;4
210673;1;15.06.2015;04.02.2015;2500;0;;;;;0;30.07.2019;15.06.2015;1;2
210676;1;15.06.2015;27.02.2015;2294;0;;;;;0;30.07.2019;15.06.2015;1;2
210690;1;15.06.2015;03.03.2015;2800;0;;;;;0;30.07.2019;15.06.2015;1;4
210694;1;15.06.2015;17.03.2015;6444,7;0;;;;;0;30.07.2019;15.06.2015;1;1
210712;3;16.06.2015;08.06.2015;19327,27;1;4;;;;0;30.07.2019;16.06.2015;1;3
210736;1;16.06.2015;20.11.2014;11590;1;4;;;;0;23.07.2015;16.06.2015;1;4
210757;1;16.06.2015;27.05.2015;50100;1;3;;;;1;30.07.2019;16.06.2015;1;1
210821;1;17.06.2015;17.10.2014;5888,93;1;4;;;;0;23.07.2015;17.06.2015;1;4
210848;1;17.06.2015;15.01.2015;939,4;1;4;;;;0;30.07.2019;17.06.2015;1;2
210947;1;18.06.2015;04.06.2015;165995,2;1;3;;;;0;30.07.2019;18.06.2015;1;1
210957;1;18.06.2015;06.05.2015;37500;0;;;;;1;30.07.2019;18.06.2015;1;2
210964;1;18.06.2015;04.05.2015;87000;0;;;;;1;30.07.2019;18.06.2015;1;2
210974;1;18.06.2015;10.05.2015;101000;0;;;;;1;30.07.2019;18.06.2015;1;1
210978;1;18.06.2015;24.03.2015;5852,2;0;;;;;0;30.07.2019;18.06.2015;1;2
210984;1;18.06.2015;23.04.2015;93000;0;;;;;0;30.07.2019;18.06.2015;1;2
210985;1;18.06.2015;28.04.2015;270000;0;;;;;0;30.07.2019;18.06.2015;1;1
211011;1;18.06.2015;10.06.2015;19138,04;1;4;;;;0;30.07.2019;18.06.2015;1;2
211068;3;06.07.2015;22.05.2015;2416270,5;0;;;;Prodajalec in kupec sta se dogovorila, da bo od dobave nepremičnin, za katere je v 7. točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Pred opravljeno dobavo se zato stranki zavezujeta podpisati in vsaka svojemu davčnemu uradu predložiti izjavo po 45. členu ZDDV-1. Dobava teh nepremičnin je obdavčljiva po 76.a členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22,0 % stopnji.;0;30.07.2019;06.07.2015;1;3
211079;2;19.06.2015;16.02.2015;225000;1;4;;;;0;30.07.2019;19.06.2015;1;2
211081;1;19.06.2015;07.05.2015;988,2;1;4;;;;0;30.07.2019;19.06.2015;1;2
211093;1;19.06.2015;28.05.2015;252523,53;1;3;;;;0;30.07.2019;19.06.2015;1;1
211126;1;30.07.2015;17.06.2015;150713,73;1;3;;;;0;30.07.2019;30.07.2015;1;2
211138;1;22.06.2015;06.05.2015;46950;1;4;;;;0;30.07.2019;22.06.2015;1;2
211411;1;01.07.2015;28.05.2015;90000;0;;;;;0;30.07.2019;01.07.2015;1;4
211598;1;03.07.2015;17.03.2015;939,4;1;4;;;;0;30.07.2019;03.07.2015;1;2
211652;1;03.07.2015;08.06.2015;113000;1;3;;;;0;30.07.2019;03.07.2015;1;4
211757;2;06.07.2015;20.05.2015;48314,44;1;4;;;;0;30.07.2019;06.07.2015;1;2
211760;1;06.07.2015;26.05.2015;3952,8;1;4;;;;0;30.07.2019;06.07.2015;1;1
211764;1;06.07.2015;05.06.2015;132000;1;3;;;;0;30.07.2019;06.07.2015;1;1
212239;1;15.07.2015;05.06.2015;155000;1;3;;;;0;30.07.2019;15.07.2015;1;2
212300;3;14.07.2015;19.06.2015;83822,25;1;3;;;;0;30.07.2019;14.07.2015;1;3
212307;3;14.07.2015;19.06.2015;80172,62;1;3;;;;0;30.07.2019;14.07.2015;1;3
212381;1;14.07.2015;27.05.2015;995000;1;4;;;;0;30.07.2019;14.07.2015;1;2
212520;3;15.07.2015;29.04.2015;58692;1;3;;;NEPREMIČNINA ŠE NI BILA IZROČENA;0;30.07.2019;15.07.2015;1;3
212688;3;17.07.2015;23.02.2015;3702,02;1;4;;;;0;30.07.2019;17.07.2015;1;3
212893;2;21.07.2015;24.06.2015;26292,22;1;4;;;;0;30.07.2019;21.07.2015;1;3
212940;1;21.07.2015;21.04.2015;7910;1;4;;;Ta posel je del Menjalne pogodbe namesto razlastitve.;0;30.07.2019;21.07.2015;1;2
213315;1;28.07.2015;15.06.2015;14200;0;;;;;0;30.07.2019;28.07.2015;1;3
213332;1;28.07.2015;08.05.2015;26094,6;0;;;;;0;30.07.2019;28.07.2015;1;1
213333;1;28.07.2015;03.06.2015;6800;0;;;;;0;30.07.2019;28.07.2015;1;1
213340;1;28.07.2015;03.06.2015;8736;0;;;;;0;30.07.2019;28.07.2015;1;2
213343;1;28.07.2015;27.05.2015;29000;0;;;;;0;30.07.2019;28.07.2015;1;3
213348;1;28.07.2015;17.06.2015;9000;0;;;;;0;30.07.2019;28.07.2015;1;2
213352;1;28.07.2015;23.06.2015;92000;0;;;;;0;30.07.2019;28.07.2015;1;1
213353;1;28.07.2015;14.04.2015;2000;0;;;;;0;30.07.2019;28.07.2015;1;2
213361;1;28.07.2015;09.06.2015;1500;0;;;;;0;30.07.2019;28.07.2015;1;1
213371;1;28.07.2015;02.04.2015;10000;0;;;;;0;30.07.2019;28.07.2015;1;3
213374;1;28.07.2015;28.05.2015;47000;0;;;;;0;30.07.2019;28.07.2015;1;1
213383;1;28.07.2015;26.05.2015;7498;0;;;;;0;30.07.2019;28.07.2015;1;4
213390;1;28.07.2015;17.05.2015;1002;0;;;;4236-3346/2015;0;30.07.2019;28.07.2015;1;3
213399;1;28.07.2015;05.03.2015;65868;0;;;;;0;30.07.2019;28.07.2015;1;4
213401;1;28.07.2015;23.04.2015;288;0;;;;;0;30.07.2019;28.07.2015;1;2
213406;1;28.07.2015;17.06.2015;112500;0;;;;;0;30.07.2019;28.07.2015;1;1
213412;1;28.07.2015;29.04.2015;427,7;0;;;;;0;30.07.2019;28.07.2015;1;2
213421;1;28.07.2015;17.06.2015;700;0;;;;;0;30.07.2019;28.07.2015;1;2
213430;1;28.07.2015;01.06.2015;20000;0;;;;;1;30.07.2019;28.07.2015;1;2
213435;1;28.07.2015;02.04.2015;2600;0;;;;;0;30.07.2019;28.07.2015;1;4
213441;1;28.07.2015;25.05.2015;1260;0;;;;;0;30.07.2019;28.07.2015;1;1
213444;1;28.07.2015;23.03.2015;3600;0;;;;;0;30.07.2019;28.07.2015;1;3
213462;1;28.07.2015;22.06.2015;60500;0;;;;;0;30.07.2019;28.07.2015;1;1
213469;1;28.07.2015;29.05.2015;140000;0;;;;;1;30.07.2019;28.07.2015;1;2
213484;1;28.07.2015;10.06.2015;40000;0;;;;;1;30.07.2019;28.07.2015;1;3
213488;1;28.07.2015;13.04.2015;2000;0;;;;;1;30.07.2019;28.07.2015;1;2
213495;1;28.07.2015;11.06.2015;95000;0;;;;;1;30.07.2019;28.07.2015;1;2
213497;1;28.07.2015;14.05.2015;2000;0;;;;;0;30.07.2019;28.07.2015;1;2
213498;1;28.07.2015;23.03.2015;800;0;;;;;0;30.07.2019;28.07.2015;1;2
213504;1;28.07.2015;31.03.2015;15000;0;;;;;0;30.07.2019;28.07.2015;1;4
213510;1;28.07.2015;01.06.2015;50000;0;;;;;0;30.07.2019;28.07.2015;1;2
213515;1;28.07.2015;16.06.2015;23500;0;;;;;0;30.07.2019;28.07.2015;1;1
213526;1;28.07.2015;15.04.2015;5409,6;0;;;;;0;30.07.2019;28.07.2015;1;1
213532;1;28.07.2015;06.05.2015;5600;0;;;;;0;30.07.2019;28.07.2015;1;1
213545;1;28.07.2015;13.06.2015;83000;0;;;;;0;30.07.2019;28.07.2015;1;1
213559;1;28.07.2015;28.05.2015;130000;0;;;;;0;30.07.2019;28.07.2015;1;3
213563;1;28.07.2015;08.05.2015;10000;0;;;;;0;30.07.2019;28.07.2015;1;4
213567;1;28.07.2015;23.05.2015;102500;0;;;;DPN 3031;0;30.07.2019;28.07.2015;1;2
213568;1;28.07.2015;29.12.2014;19000;0;;;;št. vpisnika 4285/14;0;28.07.2015;28.07.2015;1;4
213573;1;28.07.2015;03.05.2015;1000;0;;;;;0;30.07.2019;28.07.2015;1;4
213579;1;28.07.2015;08.06.2015;50000;0;;;;;0;30.07.2019;28.07.2015;1;1
213591;1;28.07.2015;09.06.2015;92000;0;;;;;0;30.07.2019;28.07.2015;1;1
213594;1;28.07.2015;17.04.2015;3000;0;;;;;0;30.07.2019;28.07.2015;1;1
213600;1;28.07.2015;12.04.2015;8000;0;;;;;0;30.07.2019;28.07.2015;1;2
213604;1;28.07.2015;21.04.2015;200;0;;;;;0;30.07.2019;28.07.2015;1;1
213628;1;28.07.2015;08.05.2015;27138;0;;;;;0;30.07.2019;28.07.2015;1;4
213631;1;28.07.2015;21.05.2015;45000;0;;;;;0;30.07.2019;28.07.2015;1;2
213635;1;28.07.2015;28.05.2015;71489;0;;;;3412/15;0;30.07.2019;28.07.2015;1;4
213647;1;28.07.2015;04.06.2015;37000;0;;;;prej št. vpisnika 1811;0;30.07.2019;28.07.2015;1;1
213650;1;28.07.2015;07.04.2015;5532;0;;;;;0;30.07.2019;28.07.2015;1;4
213654;1;28.07.2015;12.05.2015;7000;0;;;;;0;30.07.2019;28.07.2015;1;4
213657;1;28.07.2015;13.03.2015;349332;0;;;;;0;30.07.2019;28.07.2015;1;2
213661;4;28.07.2015;10.06.2015;22724;0;;;;pv 3238/2015;0;28.07.2015;28.07.2015;1;4
213668;1;28.07.2015;25.05.2015;37500;0;;;;;0;30.07.2019;28.07.2015;1;4
213669;1;28.07.2015;05.05.2015;120236,84;0;;;;št. vpisnika 1597/2015;0;30.07.2019;28.07.2015;1;4
213675;1;28.07.2015;05.06.2015;29000;0;;;;;1;30.07.2019;28.07.2015;1;1
213678;1;28.07.2015;16.06.2015;38000;0;;;;;0;30.07.2019;28.07.2015;1;1
213680;1;28.07.2015;17.06.2015;38000;0;;;;;0;30.07.2019;28.07.2015;1;1
213685;1;28.07.2015;16.06.2015;80000;0;;;;;0;30.07.2019;28.07.2015;1;1
213694;4;28.07.2015;15.06.2015;3000;0;;;;;0;02.06.2023;28.07.2015;1;4
213696;1;28.07.2015;19.05.2015;3000;0;;;;;0;02.06.2023;28.07.2015;1;3
213698;1;28.07.2015;08.06.2015;85000;0;;;;;1;30.07.2019;28.07.2015;1;2
213706;1;28.07.2015;04.06.2015;38000;0;;;;predložena cenitev št. vpisnika 1792;0;30.07.2019;28.07.2015;1;2
213720;1;28.07.2015;10.06.2015;66000;0;;;;št. prejemnega vpisnika 3108/2015.;0;30.07.2019;28.07.2015;1;1
213753;1;28.07.2015;21.05.2015;1200;0;;;;030-408-702 TEL;0;30.07.2019;28.07.2015;1;1
213761;1;28.07.2015;04.05.2015;14000;0;;;;;0;30.07.2019;28.07.2015;1;3
213787;1;28.07.2015;16.06.2015;39000;0;;;;;0;30.07.2019;28.07.2015;1;2
213822;1;28.07.2015;29.04.2015;10308;0;;;;;0;30.07.2019;28.07.2015;1;1
213836;1;28.07.2015;12.06.2015;90000;0;;;;ŠT. POGODBE 3223/15;0;30.07.2019;28.07.2015;1;2
213837;1;28.07.2015;11.05.2015;40000;0;;;;;0;30.07.2019;28.07.2015;1;2
213847;1;28.07.2015;09.06.2015;94000;0;;;;;1;30.07.2019;28.07.2015;1;1
213849;1;28.07.2015;20.05.2015;65000;0;;;;PV 2872/2015;0;30.07.2019;28.07.2015;1;2
213854;1;28.07.2015;09.06.2015;100000;0;;;;3096/15;0;30.07.2019;28.07.2015;1;1
213862;1;28.07.2015;26.05.2015;43000;0;;;;;0;30.07.2019;28.07.2015;1;1
213871;3;28.07.2015;30.03.2013;886;0;;;;;0;28.07.2015;28.07.2015;1;4
213886;1;28.07.2015;27.05.2015;10000;0;;;;;0;30.07.2019;28.07.2015;1;2
213888;1;28.07.2015;20.03.2015;51000;0;;;;;0;30.07.2019;28.07.2015;1;2
213889;1;28.07.2015;10.05.2015;6546;0;;;;;0;30.07.2019;28.07.2015;1;1
213903;1;28.07.2015;26.05.2015;49555;0;;;;;1;30.07.2019;28.07.2015;1;3
213905;1;28.07.2015;09.06.2015;32880;0;;;;;0;30.07.2019;28.07.2015;1;2
213913;1;28.07.2015;01.06.2015;12000;0;;;;;1;30.07.2019;28.07.2015;1;1
213914;1;28.07.2015;14.05.2015;30000;0;;;;;0;30.07.2019;28.07.2015;1;2
213915;3;28.07.2015;25.05.2015;48819,4;0;;;;;0;30.07.2019;28.07.2015;1;3
213916;1;28.07.2015;25.05.2015;25000;0;;;;;0;30.07.2019;28.07.2015;1;1
213918;1;28.07.2015;01.06.2015;22000;0;;;;;0;30.07.2019;28.07.2015;1;1
213928;1;28.07.2015;10.06.2015;25000;0;;;;;0;30.07.2019;28.07.2015;1;1
213933;1;28.07.2015;03.06.2015;30000;0;;;;;1;30.07.2019;28.07.2015;1;2
213938;1;28.07.2015;26.03.2015;1000;0;;;;;0;30.07.2019;28.07.2015;1;1
213940;1;28.07.2015;20.05.2015;47000;0;;;;;0;30.07.2019;28.07.2015;1;2
213941;1;28.07.2015;20.05.2015;3500;0;;;;;0;30.07.2019;28.07.2015;1;2
213946;3;28.07.2015;08.06.2015;16500;0;;;;;0;30.07.2019;28.07.2015;1;3
